wave_id,type,n_samples,t_end_ms,mean_value,std_value,min_value,max_value,p2p_value,max_slope,mean_abs_slope,energy_total,dominant_freq_hz,spectral_centroid_hz,tail_std,tail_p2p,tail_mean_abs_slope,t_est_settle_ms,t_enter_band_ms,band_width,band_to_p2p,tail_noise_ratio,enter_vs_settle,slope_norm,t_enter_norm,enter_minus_est,enter_margin_ms,wait_time_ms
446,type4_overdamped_decay_overshoot,1000,9.99,25.563440445024483,0.2203985573276163,24.892122523318985,27.58427143883542,2.6921489155164338,19111.619656833765,741.7456910195993,653538.0629103857,390.62499999999994,505.7905299676951,0.003962002345308295,0.02225494315636567,450.2568030112953,1.61,1.6,0.02331076772114571,0.008658795799438663,0.017976534843651054,0.9937882026160233,7099.020246122043,0.16016016016014414,-0.010000000000000009,8.39,1.7891535
447,type4_overdamped_decay_overshoot,1000,9.99,35.80094160713252,0.6966027713720406,35.07029614083409,41.67488100942463,6.604584868590543,21217.899788938863,1581.3575290319857,1282192.6753783957,390.62499999999994,264.84861724725243,0.008984689931278869,0.05665339053523866,1027.435149460282,2.5,2.45,0.06153863645059232,0.009317563128493148,0.01289786704920736,0.9799996080001568,3212.601580735486,0.2452452452452207,-0.04999999999999982,7.54,2.695061
448,type0_Step_Response,1000,9.99,3.3051185352840283e-06,7.401958685406263e-07,-5.8271921872008784e-08,3.5843483094072394e-06,3.642620231279248e-06,0.0068786419126404255,0.0005400650085375868,1.1471698456082652e-08,390.62499999999994,420.9651314200375,1.5219928653347688e-09,7.196295060061748e-09,8.467185840788201e-05,0.0,3.38,9.886602117104423e-09,0.0027141449767568502,0.002056200086789793,3380000.0,1888.3769340532624,0.33833833833830446,3.38,6.61,3.5438266
449,type1_Damped_Osc,1000,9.99,1.0048648541749052e-06,1.413868856678523e-08,9.389288053592646e-07,1.0637827215300264e-06,1.2485391617076182e-07,0.0007786491725115017,5.091848139787448e-05,1.0099532776703417e-09,1171.8749999999998,1181.7648260394017,1.2315311036567763e-10,6.408043343222525e-10,1.4216528812173437e-05,0.0,2.66,8.33401997630737e-10,0.006674963415064155,0.008709747020522778,2660000.0000000005,6236.431823369752,0.2662662662662396,2.66,7.33,2.9923346
450,type1_Damped_Osc,1000,9.99,41.794575580398686,1.3619042009081643,37.46786437143003,45.9976990471106,8.529834675680569,26204.983675624757,2402.014017919579,1748641.330998109,390.62499999999994,391.96290698455385,0.009257456387794008,0.047147185250196344,505.30821955634167,5.23,5.29,0.048020812679574476,0.005629747176282455,0.006797435812015281,1.0114720819365044,3072.156105244897,0.5295295295294765,0.05999999999999961,4.7,5.631266
451,type5_Square_Pulse_Wave,1000,9.99,2.2647933296927695e-09,1.0696897383130802e-11,2.259006273743021e-09,2.295252636203252e-09,3.6246362460230844e-11,3.369958933070793e-06,7.813211326783907e-08,5.129403249834487e-15,390.62499999999994,1630.113873634276,8.469762980800937e-12,3.034583957020862e-11,8.335226635867755e-08,0.0,0.0,3.6246362460230844e-11,0.9731517406278872,0.7241033842885534,0.0,90477.53150845287,0.0,0.0,9.99,0.1
452,type5_Square_Pulse_Wave,1000,9.99,3.1817985941008575e-09,5.6182450867857464e-11,3.1578555901302893e-09,3.349378314459628e-09,1.9152272432933873e-10,1.8896971466354975e-05,2.0540472260735794e-07,1.0126998761207712e-14,781.2499999999999,1885.7252319933204,5.4519530279868854e-11,1.7605743075299806e-10,2.1701269322400888e-07,0.0,0.0,1.9152272432933873e-10,0.994805807971586,0.9534311568046928,0.0,98154.4985517081,0.0,0.0,9.99,0.1
453,type4_overdamped_decay_overshoot,1000,9.99,27.27167173403318,0.5948984188402591,25.567206013215028,31.147430091943423,5.580224078728396,25128.415480792653,1132.4678746148104,744097.983297603,390.62499999999994,329.65899538552054,0.008268320132944752,0.041015569002400554,502.0984633024449,2.8,2.8,0.047649509572575965,0.00853899572854172,0.013898709209968578,0.9999996428572704,4503.119431453788,0.2802802802802522,0.0,7.19,3.010175
454,type4_overdamped_no_overshoot,1000,9.99,42.11516468920889,1.560669865483809,41.55032118029524,50.88213356000153,9.331812379706285,15362.058484952711,1416.5773378484798,1776122.7872282169,390.62499999999994,325.23880861528863,0.005503221163039176,0.02980431781053028,632.5295959941656,2.97,2.74,0.036916179265823246,0.00395594958018018,0.00352619172366069,0.9225586119331273,1646.2031018067446,0.27427427427424683,-0.22999999999999998,7.25,3.169208
455,type0_Step_Response,1000,9.99,2.644715766197156e-09,5.958253553742351e-10,-7.33132935996922e-13,2.9156907725741404e-09,2.9164239055101372e-09,2.841812942332478e-06,3.3220050256331565e-07,7.349529338078645e-15,390.62499999999994,369.2460300680584,9.790267618220284e-13,4.983718581715857e-12,5.755000940758196e-08,0.0,3.4,7.478015945162218e-12,0.002563225704375183,0.0016403906988973964,3400000.0,974.082969898597,0.34034034034030625,3.4,6.59,3.5593145
456,type4_overdamped_no_overshoot,1000,9.99,1.9117687081407896e-06,3.868667098250139e-08,1.8920167014633685e-06,2.0792226143329657e-06,1.872059128695972e-07,0.0002716921253100077,5.7764454754695615e-05,3.656356251938012e-09,390.62499999999994,413.81471277547956,6.336607794050215e-10,3.0775428236780014e-09,4.804696029136909e-05,0.0,3.41,4.125845838281972e-09,0.022038960928520382,0.016378881522530243,3410000.0000000005,1451.2932302839713,0.34134134134130717,3.41,6.58,4.407625
457,type0_Step_Response,1000,9.99,3.468844075384335e-09,6.078984490669629e-10,1.4300996758679142e-10,3.6921373415223483e-09,3.549127373935557e-09,4.975123300915574e-06,4.4282253279358344e-07,1.2402419743707021e-14,390.62499999999994,321.0273572210217,1.3894352061127141e-12,8.299382963379705e-12,1.0408465937620258e-07,0.0,3.78,9.700608066627968e-12,0.002732467611682954,0.002281883306225851,3780000.0,1401.3929014046369,0.3783783783783405,3.78,6.210000000000001,4.0627832
458,type0_Step_Response,1000,9.99,0.011070712110999132,0.001483196270309194,-3.220900272730997e-07,0.0114445906868374,0.011444912776864673,40.49820558406999,1.4209706047670587,0.12476053782088199,390.62499999999994,242.94376051977704,4.3792646936192585e-06,2.4533274773400407e-05,0.3436603161120177,1.21,1.44,2.609635727600021e-05,0.002280170918075718,0.0029525860995819188,1.1900816610895364,3538.5333527745693,0.1441441441441297,0.22999999999999998,8.55,1.6371735
459,type4_overdamped_no_overshoot,1000,9.99,1.524153275724634e-09,9.299298587856088e-11,1.4878000089141302e-09,2.006401888441264e-09,5.186018795271339e-10,6.485376322651273e-07,6.709577750137282e-08,2.3316909033247415e-15,390.62499999999994,341.54832733138636,4.183294199982342e-13,2.054490205663521e-12,1.997349431545704e-08,0.0,2.9,2.4160841574552427e-12,0.00464987570802094,0.004450645078332937,2900000.0,1248.1433532444726,0.2902902902902612,2.9,7.09,3.3746288
460,type4_overdamped_no_overshoot,1000,9.99,35.391167258519246,0.8200525682899299,35.048737449392455,39.30623628489322,4.257498835500762,6265.488433168542,907.6154913953256,1253207.2061352432,390.62499999999994,369.09883163878527,0.005210237729905616,0.027902233150349787,623.430607967348,3.08,2.81,0.03341349747959299,0.007848151877569471,0.0063535411403737975,0.9123373661242318,1471.6359710830386,0.2812812812812531,-0.27,7.18,3.1211412
461,type1_Damped_Osc,1000,9.99,33.88063385218861,0.516834115619599,30.54584450635555,36.31262076112964,5.766776254774086,57526.55894244682,2224.899656041164,1148164.4677291373,1562.4999999999998,1728.2230440915891,0.007986768892427623,0.03951894647146048,515.142386058064,1.7,1.57,0.052755793574476684,0.009148229659646167,0.015453254053938272,0.9235288685124304,9975.514290989333,0.15715715715714143,-0.1299999999999999,8.42,1.947193
462,type5_Square_Pulse_Wave,1000,9.99,27.57783068805113,0.295918433035769,27.42989701366469,28.40977193275129,0.9798749190866012,95289.77818106732,954.0539170369947,760624.313177825,390.62499999999994,1399.8800046816507,0.27056138052360756,0.6837700315963104,1047.6456341274416,0.0,0.0,0.9798749190866012,0.9999999999989795,0.9143106691497969,0.0,97246.8794994725,0.0,0.0,9.99,0.1
463,type0_Step_Response,1000,9.99,11.711568595225259,1.7032930499875414,-0.0038056463970526,12.33824865517043,12.342054301567483,48336.310395644454,1661.54639350132,140062.0461748024,390.62499999999994,449.497282720575,0.005802910841529443,0.02809932087727418,355.677141235019,3.38,3.36,0.033751215591449224,0.00273465136084841,0.003406877543220458,0.9940825461294241,3916.391000605277,0.33633633633630267,-0.020000000000000018,6.630000000000001,3.8749313
464,type5_Square_Pulse_Wave,1000,9.99,0.846699343347302,0.07202012540291713,0.8206069609021716,1.0847633447974865,0.26415638389531493,26324.229691105535,229.94726790219653,722.0866764878044,781.2499999999999,2402.432848171601,0.07610352203798847,0.26408078480100994,222.070338134679,0.0,0.0,0.26415638389531493,0.9999999999962145,1.0566979939450263,0.0,99653.95991125531,0.0,0.0,9.99,0.1
465,type5_Square_Pulse_Wave,1000,9.99,1.7751472418761225e-09,5.987878734556308e-11,1.7507311503586541e-09,1.935706745069663e-09,1.8497559471100898e-10,1.8379840290026398e-05,1.7414392972366785e-07,3.1547331995143797e-15,781.2499999999999,2036.5924993611493,5.182158147097181e-11,1.525884352733337e-10,1.5848337492323683e-07,0.0,0.0,1.8497559471100898e-10,0.9946229503846786,0.8512255866205033,0.0,98829.31316115527,0.0,0.0,9.99,0.1
466,type0_Step_Response,1000,9.99,1.6644573734044235,0.2353893755149943,0.0001173555794085,1.8165078359675704,1.8163904803881619,9033.62743564988,373.7349014553123,2825.8265059856913,390.62499999999994,664.5309050003071,0.0007938129463001839,0.004026974323538601,30.02699298252852,5.05,5.06,0.004026974323538601,0.002217020165551529,0.0033723397437122036,1.0019799996079208,4973.3950563947155,0.5065065065064558,0.009999999999999787,4.930000000000001,5.2319713
467,type5_Square_Pulse_Wave,1000,9.99,0.0063905186266905506,0.00024674359592136657,0.0062713184198049,0.0069951925699846,0.0007238741501797005,71.65767562959998,0.6536021750242447,0.04089961072020708,390.62499999999994,1660.6795071065364,0.00027744343507131187,0.0007237474265484999,0.7370721819597322,0.0,0.0,0.0007238741501797005,0.9999999986185444,1.1244199992745054,0.0,98991.8972970912,0.0,0.0,9.99,0.1
468,type0_Step_Response,1000,9.99,6.795294567852978e-06,1.1192888827962192e-06,-2.6098666533811207e-10,7.166734798688112e-06,7.16699578535345e-06,0.018005332576344738,0.0008767086622593905,4.74288358670434e-08,390.62499999999994,307.5920070845829,3.242139747422116e-09,1.9045577041922835e-08,0.0001960258170960707,0.0,1.92,2.488819508257303e-08,0.0034726114477175163,0.0028966041748921876,1920000.0,2512.2562651542726,0.19219219219217293,1.92,8.07,2.0643458
469,type0_Step_Response,1000,9.99,0.0017754263612855456,0.00029996208498418145,-7.559356173121167e-07,0.0018878927999497,0.0018886487355670122,4.0456276834444544,0.22690482129582729,0.00324211601677569,390.62499999999994,343.56151536993474,7.35652640742476e-07,4.266263371500122e-06,0.049796426045623975,1.79,2.61,5.364746431399869e-06,0.002840521017768155,0.0024524854143775717,1.4580997440783552,2142.0752335334587,0.2612612612612351,0.8199999999999998,7.380000000000001,2.7752182
470,type0_Step_Response,1000,9.99,5.98080532901105e-09,1.0678579306818228e-09,-1.853480761655413e-13,6.303173246216013e-09,6.303358594292178e-09,8.862457078110486e-06,7.845282209649515e-07,3.691035294364704e-14,390.62499999999994,314.4093211319325,3.091579427427423e-12,1.5537490331513223e-11,1.6617471629643805e-07,0.0,2.55,2.1946679119753278e-11,0.003481191431531718,0.0028924137985815467,2550000.0,1405.766652635266,0.2552552552552297,2.55,7.44,3.3020236
471,type3_Sine_Wave,1000,9.99,0.016608826765620012,0.0002612535153332807,0.0162382302588621,0.0169756231631635,0.0007373929043013976,1.501899604900228,0.5917415846388676,0.2759213799296497,390.62499999999994,470.12494458838444,0.00026077163276934764,0.0007359646230480008,0.5906885868467557,0.0,0.0,0.0007373929043013976,0.9999999986438709,0.9981554944381368,0.0,2036.7698063033988,0.0,0.0,9.99,0.1
472,type0_Step_Response,1000,9.99,0.0010293487033309794,0.00019397874719939728,-7.594590451993469e-05,0.0011012754258162,0.0011772213303361347,2.1135398287419163,0.14202844161571085,0.0010971865074142163,390.62499999999994,312.38526494720554,4.2759287329050406e-07,2.319144138399976e-06,0.03243411734253074,1.51,2.96,2.9680340357001508e-06,0.002521220060064203,0.0022043284496864935,1.9602636024744355,1795.3631763901774,0.29629629629626664,1.45,7.03,3.14565
473,type1_Damped_Osc,1000,9.99,0.0015445877132707298,2.704205672822033e-05,0.0014507461147275,0.0015958274141485,0.00014508129942099996,0.4644503654899949,0.05697122373511487,0.0023864824768189937,390.62499999999994,378.74752354653026,2.5162605683889563e-07,1.240188407200006e-06,0.02919560758128565,0.0,5.53,1.473222675700027e-06,0.01015446285238,0.00930498926404945,5530000.000000001,3201.3110176311015,0.5535535535534981,5.53,4.46,5.7637877
474,type4_overdamped_decay_overshoot,1000,9.99,48.47966248577025,0.38349211915440184,48.15899297084111,51.25370951916317,3.0947165483220616,8301.936794849495,920.1081995734099,2350424.7409396525,390.62499999999994,306.86181281776135,0.01262315700547172,0.06631633366004053,731.1555343444232,3.56,3.47,0.07993072901347631,0.025828126022329406,0.032916340062666215,0.9747188273261721,2682.616215481213,0.3473473473473126,-0.08999999999999986,6.52,4.458748
475,type4_overdamped_no_overshoot,1000,9.99,1.516850065660633e-09,3.875284422665447e-11,1.502754719967001e-09,1.7399876078742101e-09,2.3723288790720913e-10,3.644467777502445e-07,4.187433297780902e-08,2.3023359046303226e-15,390.62499999999994,321.451335826487,4.805431462051371e-13,2.522135181446416e-12,2.277952621990477e-08,0.0,2.06,2.5287987202329133e-12,0.010614817888694996,0.012088270803097169,2060000.0000000002,1529.7920490818012,0.20620620620618557,2.06,7.93,2.4325242
476,type0_Step_Response,1000,9.99,19.364418601063576,3.3335690550371906,-0.0011886436838152,20.693316531694087,20.694505175377902,49247.649984385745,2471.086233930478,386093.3904019185,390.62499999999994,347.7480766439729,0.010732969944538397,0.045756637139916734,583.0371204216133,3.28,3.27,0.06841597754735673,0.0033059972667891582,0.003219663300004876,0.9969509155637453,2379.7452302931933,0.3273273273272945,-0.009999999999999787,6.720000000000001,3.491667
477,type0_Step_Response,1000,9.99,0.07847803797624889,0.02265032164215636,-8.206332295159827e-06,0.0947115364477619,0.09471974278005706,137.50462776474998,11.323391183214287,6.6718395150947,390.62499999999994,425.3918031998575,4.599893578972518e-05,0.00022823478606590064,2.3068479613858184,6.77,6.77,0.00022823478606590064,0.0024095798760081217,0.0020308292533065837,0.9999998522895344,1451.6997589677728,0.6776776776776098,0.0,3.2200000000000006,6.9977574
478,type4_overdamped_decay_overshoot,1000,9.99,41.140435267866955,0.3142828664440176,40.32688078551178,44.585693279774,4.258812494262216,33518.15646860743,1198.6059133276617,1692634.1877496918,390.62499999999994,551.78779475346,0.01222825685623562,0.059353551534918836,841.9760717882266,1.58,1.52,0.08299836009362593,0.019488615712813823,0.03890844255862386,0.962024707579299,7870.305751605095,0.15215215215213693,-0.06000000000000005,8.47,1.8392869
479,type1_Damped_Osc,1000,9.99,35.428569880344,0.5077675476815914,32.815613330763334,36.92173287359152,4.106119542828189,26382.49908533936,1832.4834205190307,1255441.3916488972,781.2499999999999,919.1159807159249,0.0065018121073931725,0.03726340323340338,719.3456215105795,3.24,2.87,0.041167206693238256,0.010025817871067953,0.012804701948887635,0.885802195740063,6425.165855537014,0.28728728728725855,-0.3700000000000001,7.12,3.509102
480,type0_Step_Response,1000,9.99,1.2146069097648213e-09,2.021629323216959e-10,-1.8361393778147578e-13,1.288231756146333e-09,1.2884153700841146e-09,4.711467682970488e-06,1.4899626850576595e-07,1.5161397964533554e-15,390.62499999999994,379.8815983755905,6.70098606330574e-13,3.562263792560525e-12,2.4790807857710203e-08,0.0,3.33,3.748699249496457e-12,0.002907285996793967,0.0032983310423454334,3330000.0,3653.956507950682,0.33333333333329995,3.33,6.66,3.8565598
481,type5_Square_Pulse_Wave,1000,9.99,15.345347921769728,1.1979779776195507,14.861904121963311,18.35363024547381,3.4917261235104977,348631.7505457075,1876.4729343378974,236914.85407502396,390.62499999999994,1368.413155176571,0.10081899997389715,1.6007252291411795,1451.908343632887,0.0,0.0,3.4917261235104977,0.9999999999997136,0.08415764050533381,0.0,99845.10188190293,0.0,0.0,9.99,0.1
482,type5_Square_Pulse_Wave,1000,9.99,2.8904507000077237,0.020785352937790755,2.879731846769136,2.9552282860127863,0.07549643924365013,7286.865395198338,73.21823306185757,8355.13728007189,390.62499999999994,1367.4626017607509,0.015330546146811857,0.0385101693429859,74.80470361765568,0.0,0.0,0.07549643924365013,0.9999999999867543,0.7375648704141636,0.0,96519.32552189477,0.0,0.0,9.99,0.1
483,type0_Step_Response,1000,9.99,1.508366018254228e-06,2.7309831529500506e-07,9.72555531151727e-08,1.6740078197860094e-06,1.5767522666708367e-06,0.005065631447449976,0.0003663357154653265,2.3497507348410843e-09,390.62499999999994,605.1474808575026,5.760834748041655e-10,3.149829851515062e-09,4.671494499437739e-05,0.0,5.41,3.604532812741435e-09,0.0022860474678781293,0.0021094284845858124,5410000.0,3212.6976074992194,0.5415415415414874,5.41,4.58,5.541652
484,type0_Step_Response,1000,9.99,18.81710540356764,5.435602571651791,-1.638208755262017,22.36304845182524,24.001257207087257,110956.68785599459,8174.317469230399,383629.2310859221,390.62499999999994,761.4923312409738,0.00897213364505207,0.0464563169643597,608.1052339030106,6.16,6.19,0.0464563169643597,0.0019355784808905688,0.0016506235558579356,1.0048699667418886,4622.953160271368,0.6196196196195576,0.03000000000000025,3.8,6.361599
485,type5_Square_Pulse_Wave,1000,9.99,43.41570809819204,0.43324533533318077,43.25243913286855,44.71287819941158,1.4604390665430245,144063.00897250473,1150.860449260757,1885111.4111880064,390.62499999999994,1643.868876250013,0.005290215594628512,0.027253888123574654,573.265815912784,1.16,0.0,1.4604390665430245,0.9999999999993152,0.012210669482564518,0.0,98643.62866806534,0.0,-1.16,9.99,0.1
