wave_id,wait_time_ms,x_end,std_all,ringing_energy,max_rolling_std_half,std_tail_50,max_dev_tail_50,mid_to_tail_ratio,crossing_rate,drift_score,max_slope,logic_heavy_amp,logic_global_range,logic_noise_energy,logic_crossing_rate,logic_per_score,logic_flag_continuous,logic_flag_glitch,is_zero,pred_wait_time_ms,error_ms,abs_error_ms
7711.0,0.0,2.557464297843096,0.0194994981149195,0.4210210377826295,0.0166225422929955,0.0032562883597641,0.0107639472384737,5.104749749328073,0.005,0.0079790799575855,0.0008173707258838,0.0520037360710099,0.0521559813638279,0.0005622240058436,0.0066666666666666,0.9891831307521604,0.0,0.0,1,0.0,0.0,0.0
7712.0,7.21,2.686793937875424,0.2437708254422019,3.653400294860674,0.0524716594165353,0.0005684660882025,0.0014339273804981,92.30377713237672,0.5,0.0001917670713683,0.012972362018877,0.0086049914444763,1.1094022700511292,0.0005540289968854,0.0033333333333333,0.950765076637927,0.0,0.0,0,7.188076528737245,-0.02192347126275518,0.02192347126275518
7713.0,4.2,2.1541002203413586,0.1272883880758255,0.6969782915484601,0.0002827108360063,0.0002509830109539,0.000864155124352,1.126409745910938,0.45,6.074552889596685e-05,0.0010256733656284,0.0010056352814764,0.4660739089620689,0.0001937756950127,0.0033333333333333,0.7076288883308843,0.0,0.0,0,4.1791399786399674,-0.020860021360032732,0.020860021360032732
7714.0,9.99,2.4236374997625068,0.0551312402348545,1.7097080969541345,0.0742074313894513,0.0207935477423819,0.079116121663894,3.568771848847522,0.01,0.0601908054433589,0.0072161308460141,0.1224129067399704,0.1249278406834752,0.0040108710214931,0.0066666666666666,0.9865144155055487,0.0,0.0,0,10.156303887761355,0.16630388776135518,0.16630388776135518
7715.0,2.39,1.6034239063156404,0.1668260771392049,2.0717712075853427,0.0003091144539537,0.0003406214410076,0.0008997236444914,0.90749879262024,0.505,4.62818640976348e-05,0.081602754910216,0.0005654387946525,1.6035769768289097,0.000242814437356,0.0033333333333333,0.7349607634708788,0.0,0.0,0,2.494531246273766,0.10453124627376598,0.10453124627376598
7716.0,9.99,2.8409014743205514,0.0425025234043099,1.5057735044883025,0.053169831083681,4.440892098500626e-16,0.0,53169807.47154323,0.01,0.0413617342587585,0.0074729923251295,0.0816573618177325,0.1044028240921921,0.004197295056861,0.01,0.9675387255191026,0.0,0.0,0,9.780374122570258,-0.20962587742974215,0.20962587742974215
7717.0,2.84,3.283892624597017,0.1019960697615259,0.8977092264104956,0.0004907779428398,0.0004629953802496,0.0011623176202713,1.060003844036849,0.575,9.006442558169514e-05,0.0019906075649562,0.0009831846934629,0.404969171273255,0.0003513772971735,0.0033333333333333,0.6880429117195359,0.0,0.0,0,3.006040376167535,0.1660403761675351,0.1660403761675351
7718.0,0.0,3.5059110972292573,0.0959494834892722,1.451434367801609,0.0610244590474346,0.0319832919740299,0.1074493985469082,1.9080105071415212,0.01,0.0316664679597636,0.0024546966716396,0.2680385419596711,0.2728899041548902,0.002551563810227,0.0066666666666666,0.9725894249162738,0.0,0.0,1,0.0,0.0,0.0
7719.0,9.79,0.663734666480746,0.0105251189209755,0.2173655643335408,0.0174812953610573,1.1102230246251563e-16,0.0,17481293.42024387,0.01,0.0087305853140385,0.0009345041808578,0.03563244364072,0.03563244364072,0.000524566616224,0.0066666666666666,0.9955179656068192,0.0,0.0,0,9.656130483650928,-0.13386951634907085,0.13386951634907085
7720.0,6.18,1.2144709549808226,0.138839876543165,2.5410036922659707,0.0068596183420704,0.0003109496549228,0.0010738112926962,22.06015081001087,0.475,7.717251056211793e-05,0.0112186087267291,0.0005613967160567,0.6598548011067318,0.0002933019500314,0.0033333333333333,0.7069201158203702,0.0,0.0,0,6.041548632168047,-0.13845136783195233,0.13845136783195233
7721.0,9.3,1.4364253185249674,0.050683608167576,1.1663849663877124,0.0476096882964432,0.0,0.0,47609688.29644322,0.01,0.002537722205503,0.0078188473446143,0.0868711231867911,0.1788212174535832,0.0019583607434914,0.0066666666666666,0.990847314100764,0.0,0.0,0,9.195214948776897,-0.10478505122310366,0.10478505122310366
7722.0,2.35,1.4753334796070807,0.2046715367306933,1.8177546421722963,0.0019647954398267,0.0010055596355032,0.0026067565930287,1.9539303453773649,0.15,0.000537631250756,0.0361365797412397,0.0030411818591611,1.4773353124361406,0.0011938062427633,0.0166666666666666,0.9211200262908962,0.0,0.0,0,2.571265066071028,0.22126506607102803,0.22126506607102803
7723.0,3.5,2.3735309211972937,0.090684249180548,2.047667247656089,0.0003207539239275,0.000319237730473,0.0008636674715289,1.0047462707681964,0.465,6.514687575906564e-05,0.0142949299031833,0.0006960489513714,0.4612368048117874,0.0002365984340802,0.0033333333333333,0.7566391636849474,0.0,0.0,0,3.5324641528387453,0.032464152838745264,0.032464152838745264
7724.0,0.0,1.173131142382387,0.0599973957979827,5.718540466233301,0.079621731224383,0.0,0.0,79621731.22438306,0.02,0.0284510244047688,0.031328468144212,0.0,0.0,0.0213137424277916,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0
7725.0,0.0,0.9798159913107244,0.007537109352809,0.1302242083099071,0.0053786181837663,0.0027647474104756,0.0092558675387708,1.9454277153706865,0.01,0.0019929244170971,0.0002318985443767,0.0207891163244348,0.0208114127553151,3.627508961678775e-05,0.0066666666666666,0.9908578564139288,0.0,0.0,1,0.0,0.0,0.0
7726.0,7.71,1.990874371441241,0.0244990794819242,0.2019573391343165,0.0091996990562393,0.0039900626766992,0.0134996614851692,2.3056521904557004,0.01,0.0036217689179863,0.0003267390092969,0.0321534966126146,0.070972915363229,1.3798971436962404e-05,0.0066666666666666,0.9495883119035756,0.0,0.0,0,7.572511633322938,-0.13748836667706232,0.13748836667706232
7727.0,2.73,1.5241720372481706,0.2266821651643659,2.01190660034396,0.0021602234979194,0.002269182931387,0.0072770984086563,0.9519825466942272,0.18,0.0011767570011233,0.0326313283583638,0.0035956127142653,1.5227768563110728,0.0015174783965814,0.01,0.975593698217979,0.0,0.0,0,2.649046060902023,-0.08095393909797677,0.08095393909797677
7728.0,7.73,1.7283993505728896,0.3052738027703544,3.6829102759413255,0.0525679888534861,0.0025655912702993,0.0084097171559649,20.48961148739022,0.15,0.0011244288975573,0.0114329389136149,0.0206458987688098,1.4009248764095197,0.0011065042492025,0.0033333333333333,0.9177010066046064,0.0,0.0,0,7.498800220904307,-0.231199779095693,0.231199779095693
7729.0,5.25,2.5602238430715065,0.1613786771742896,1.226766676608913,0.0037327931512699,0.0021377034407749,0.0070243251265917,1.7461689652086898,0.17,0.0013841837256886,0.0059291555710698,0.0065051030964404,0.5604761338645305,0.0022353147353173,0.01,0.9078364850665892,0.0,0.0,0,4.931026980872381,-0.3189730191276192,0.3189730191276192
7730.0,0.0,1.0376669989423977,0.0403132250958164,0.9670776943472684,0.0370134041102866,0.0051294144571036,0.0115952872814344,7.21591074457175,0.01,0.0208587667675146,0.0015574233829986,0.1100903261353698,0.1102395596664924,0.0006250331661652,0.0066666666666666,0.9933056074847608,0.0,0.0,1,0.0,0.0,0.0
7731.0,5.12,3.0719581097519395,0.4639371842574287,9.658505518156728,0.0005354934843597,0.0003842794527865,0.0012041042599983,1.3934965478381138,0.45,0.0001174181403551,0.0523061816965388,0.001536922858313,2.2559279188883488,0.0003907526838686,0.0033333333333333,0.6158432331080734,0.0,0.0,0,5.164432242044853,0.044432242044853076,0.044432242044853076
7732.0,4.97,2.104086121522969,0.4390273414375914,2.872275538426917,0.001704608364176,0.0003866190369787,0.001421264269505,4.409001606582176,0.45,8.58788982090486e-05,0.0441506614065689,0.0011729737845191,2.104393236923049,0.0003065313261753,0.0033333333333333,0.7163794343842877,0.0,0.0,0,4.884604786857983,-0.08539521314201703,0.08539521314201703
7733.0,9.56,1.5408863975096927,0.0328937981850722,0.9940854705341328,0.0436392411887606,2.220446049250313e-16,0.0,43639231.49890472,0.01,0.0142242190890222,0.0038551005628482,0.0747992873616965,0.0754631520141237,0.002155967885253,0.0066666666666666,0.988663735331871,0.0,0.0,0,9.627713503026099,0.06771350302609846,0.06771350302609846
7734.0,0.0,1.7109150608199626,0.0275609440893074,0.682019022526348,0.0257602663936997,0.0072142671338663,0.0232374472533203,3.57073869666308,0.005,0.0129929426146072,0.001147264303714,0.0729769090346013,0.0730821308090008,0.0004135657978823,0.0066666666666666,0.9969813710801614,0.0,0.0,1,0.0,0.0,0.0
7735.0,4.8500000000000005,2.6800289162101527,0.1925752794816764,0.9907296509912308,0.0019199877280106,0.0002925097071946,0.0007058288984636,6.563820334730414,0.48,7.010012156154488e-05,0.0013219273548918,0.0005432422798308,0.6963498189220303,0.0002345233143155,0.0166666666666666,0.906651071777682,0.0,0.0,0,4.795442615198263,-0.05455738480173711,0.05455738480173711
7736.0,5.14,3.408568090669081,0.2452350850949497,5.636128304041271,0.0017022025525146,0.000855234310257,0.0023756775111052,1.9903324057130745,0.53,0.0002142072480476,0.0279448640438526,0.0021246541131172,1.180411926156263,0.0007065796545968,0.0033333333333333,0.6297512344754711,0.0,0.0,0,5.326197740556532,0.1861977405565325,0.1861977405565325
7737.0,3.58,1.986564790467939,0.1377098176590782,4.096841282641903,0.0040142752196082,0.0036204315245519,0.0081180395556688,1.1087833269603793,0.16,0.0024362830285114,0.0283956208732047,0.0039609481922187,0.6879025116040498,0.0024685172099314,0.02,0.927007338776547,0.0,0.0,0,3.567821032354254,-0.01217896764574622,0.01217896764574622
7738.0,5.93,1.9363245389949395,0.3027096978086401,2.7898725718408923,0.0068138381493599,0.0005058288872558,0.0013674492988491,13.470612000262214,0.5,0.0001412256982067,0.0375111115291516,0.0012371820656327,1.9845961549048745,0.0004328864280854,0.0033333333333333,0.7544218247753531,0.0,0.0,0,5.776995124945567,-0.1530048750544326,0.1530048750544326
7739.0,6.29,3.246667993900932,0.2732375710004251,3.719288386861928,0.0333959508332322,0.003159725098874,0.007499610686632,10.569254988631126,0.135,0.0025711753373639,0.0111971641906452,0.007586517473531,1.3351952950257222,0.0033867333690728,0.04,0.9447295563130548,0.0,0.0,0,6.259566165744724,-0.030433834255275904,0.030433834255275904
7740.0,4.51,1.0108133189968014,0.2189102749295039,1.2420021882202392,0.0004676297452815,0.0003211043012682,0.0014159899083416,1.4563127529650115,0.495,5.312464337740908e-05,0.010941827285173,0.0011810264117806,1.0105783555002403,0.0002368453749239,0.0033333333333333,0.6098308474113872,0.0,0.0,0,4.417780225986618,-0.09221977401338144,0.09221977401338144
7741.0,7.96,3.157030691530955,0.0541926837309801,0.8120571405753436,0.0650501473545806,4.440892098500626e-16,0.0,65050118.46652491,0.0,0.0,0.0034763544413149,0.1454768825479928,0.1820165010207555,0.0005132592574898,0.0033333333333333,0.9430320458208032,0.0,0.0,0,7.753894455876447,-0.2061055441235533,0.2061055441235533
7742.0,5.17,1.8957301941850115,0.4725169332452006,3.994585188950676,0.0035088292341398,0.0026330468590875,0.0081335849922425,1.332611263418433,0.125,0.0018264710235209,0.0410761935934785,0.0081257986723999,2.0822148908123004,0.0021843924131335,0.0033333333333333,0.9031013060753518,0.0,0.0,0,3.988454372300785,-1.1815456276992151,1.1815456276992151
7743.0,4.98,2.3425497482193416,0.2436600632750224,5.919148711865612,0.0004316515369541,0.0004135464263489,0.0013246566535833,1.0437775922461805,0.51,8.124488087660531e-05,0.0338480957397098,0.0008109849849766,1.197381964945446,0.0003194430636199,0.0033333333333333,0.6962961214369027,0.0,0.0,0,5.011541855159262,0.031541855159261445,0.031541855159261445
7744.0,3.04,0.7967040225362823,0.0641348465263013,1.5288218475893762,9.508573410940968e-05,7.593807356197985e-05,0.0003120976091363,1.2521318690015717,0.5,2.2385508710411896e-05,0.0140076044964373,0.0001730375739658,0.3244376451308866,6.696871991516843e-05,0.0033333333333333,0.7564362885646476,0.0,0.0,0,3.1301205240531234,0.09012052405312332,0.09012052405312332
7745.0,5.2,0.5931948495434851,0.1122418982933939,0.8013504203132019,0.0003878986801961,7.917365614470317e-05,0.0003650491636157,4.899278368664285,0.505,1.4433999032431589e-05,0.0142465829029135,0.0001311883991835,0.5930060712558346,5.863968673483415e-05,0.0033333333333333,0.7648677254697547,0.0,0.0,0,4.640181998078713,-0.5598180019212871,0.5598180019212871
7746.0,4.3,1.27149746294931,0.0522293000141392,0.5099942602693395,0.0006424792710163,0.0003926929768027,0.0011204308767736,1.6360812973180352,0.555,6.817108186243814e-05,0.0016670126056308,0.0008274171865623,0.1909297490623913,0.0002949675384743,0.0033333333333333,0.6323389428420009,0.0,0.0,0,4.3724405393315084,0.07244053933150862,0.07244053933150862
7747.0,2.91,2.7599157190393258,0.0760515609690531,1.170953923863546,0.0037128672668555,0.0023585575747306,0.0072261173258665,1.5742103277123796,0.14,0.0010050565945353,0.004417870315625,0.0047609414374898,0.2972456911791354,0.0020315557816736,0.0233333333333333,0.950644483272275,0.0,0.0,0,2.905945784556439,-0.0040542154435612154,0.0040542154435612154
7748.0,4.13,2.371519254679201,0.0927509416591383,0.7631792578792322,0.00084434763192,0.0004268919369509,0.0018890719864477,1.9778908453036297,0.51,8.716205316048775e-05,0.001828878885957,0.0015058878541105,0.3430514549897516,0.0003739122095974,0.0033333333333333,0.6806612718504501,0.0,0.0,0,4.227330580569109,0.0973305805691087,0.0973305805691087
7749.0,0.0,1.703986446212925,0.0236950954302818,0.3014598131379922,0.0131259292313233,0.0019065482230282,0.0060445495167871,6.884652687054618,0.005,0.0068051069635262,0.0005323600349322,0.0654572294762287,0.0661616952664387,0.0001059440810515,0.0033333333333333,0.9823929463949111,0.0,0.0,1,0.0,0.0,0.0
7750.0,2.06,2.28223307692186,0.2757497125278036,3.3013575670803488,0.0039530693951898,0.0025025409334319,0.0086662508989081,1.579621640852464,0.165,0.0017316984828273,0.0710913409317109,0.0060381276832606,2.2901573138433404,0.0024676966390462,0.01,0.9175342408950894,0.0,0.0,0,2.47453614651926,0.41453614651925985,0.41453614651925985
7751.0,2.82,1.894502041369086,0.0959766388954351,2.3917363703237373,0.0030543869876588,0.0023782460525979,0.0055764004871727,1.284301807216493,0.135,0.0017296667469351,0.0157869817962075,0.0036001247296115,0.4631167940948295,0.0018559318630253,0.0133333333333333,0.9529412560948274,0.0,0.0,0,2.959233604264296,0.13923360426429632,0.13923360426429632
7752.0,0.0,1.6281762887203872,0.027169896873239,0.5709161292654508,0.0225320647611988,0.012258183022373,0.0408829434169668,1.8381242050269693,0.01,0.0103888609906818,0.000979294132319,0.0748491668550188,0.0750000889370972,0.0010898884319024,0.0066666666666666,0.9976990008823754,0.0,0.0,1,0.0,0.0,0.0
7753.0,3.0500000000000003,0.9287975921965558,0.066316877649461,2.016178929864268,0.0018877002524757,0.001339906356382,0.0044101224018477,1.4088289339442366,0.17,0.0006888923381962,0.0155994171706852,0.0043521813889332,0.3327555552673091,0.0010041097375122,0.01,0.7833194217595094,0.0,0.0,0,3.1771375964478876,0.12713759644788736,0.12713759644788736
7754.0,4.32,1.8477233628176764,0.0927658593144422,2.017636341176214,0.0003269908085991,0.000326475959672,0.0008707463039556,1.0015739209516583,0.45,8.555724987943547e-05,0.0107699534687917,0.000862865336318,0.4564574180863197,0.000252673917372,0.0033333333333333,0.7476092398324731,0.0,0.0,0,4.5646136905161026,0.24461369051610227,0.24461369051610227
7755.0,3.76,1.2322785492663086,0.0214371063470632,0.1398250871599384,0.0060699096849806,0.002892990145584,0.0098054005679042,2.0981431948887934,0.005,0.0041594165025823,0.0002404964334896,0.0413521065657309,0.0624178527638192,0.0002145823102577,0.0033333333333333,0.977777743368354,0.0,0.0,0,5.068294408651815,1.3082944086518156,1.3082944086518156
7756.0,5.05,1.9377699095746013,0.2157941056401377,3.1079560102534183,0.0006304404993071,0.0004278221450867,0.0017116192517283,1.4736007309266514,0.495,0.0001269508887246,0.0138809083312689,0.0010372998991539,1.145251465923526,0.0003885851786936,0.0033333333333333,0.6913827481614633,0.0,0.0,0,5.241395644317222,0.19139564431722178,0.19139564431722178
7757.0,2.04,1.1197358793764958,0.1338086902031296,1.2506394753178385,0.0002879788031782,0.0002538969346734,0.0008506881095666,1.134230585800846,0.5,4.80288368899906e-05,0.0389132354636796,0.0004516129272671,1.119929833694694,0.0001997164567724,0.0033333333333333,0.7574876657437442,0.0,0.0,0,2.2092911155754673,0.16929111557546728,0.16929111557546728
7758.0,0.0,3.6076195012976657,0.1037129857599882,2.202571591910337,0.0866927960052587,0.0410363740927059,0.1359039132629815,2.1125841600143715,0.01,0.0469319136570393,0.0035140887872908,0.2839377928353346,0.2845504240301229,0.0034814603859918,0.0066666666666666,0.995366928620633,0.0,0.0,1,0.0,0.0,0.0
7759.0,4.97,0.6806501083808582,0.1186074269331162,1.7585406961233292,0.0011461326695707,0.0006913680976763,0.0018376075814398,1.6577724885633578,0.18,0.0004149858901828,0.0071778488709346,0.0025290481976539,0.6390101868383863,0.0006535291847573,0.0033333333333333,0.9113174087818036,0.0,0.0,0,5.135734717871914,0.1657347178719144,0.1657347178719144
7760.0,0.0,3.5006061209345805,0.0122991298831377,0.1502102739616888,0.0061727375268783,0.0031551848907232,0.0106251828411738,1.9563784007234235,0.01,0.0030694334862605,0.0003990701717584,0.0259331062985279,0.0345379971387074,0.0002686792850852,0.0066666666666666,0.96232545482383,0.0,0.0,1,0.0,0.0,0.0
7761.0,5.38,2.312214109328248,0.3314824599408619,3.15381757242327,0.0022191315948348,0.0003178407972627,0.0013933886956669,6.981874674589579,0.475,5.484024973785751e-05,0.0447910629236698,0.0007631354709656,2.451878023930176,0.0002323157370184,0.0033333333333333,0.7650095957361177,0.0,0.0,0,4.869785359805861,-0.510214640194139,0.510214640194139
7762.0,9.21,2.2955661789407005,0.0291118828226537,0.6681098174732991,0.0414998054279791,0.0,0.0,41499805.42797914,0.005,0.0006703365937911,0.0037897088908374,0.0507038839695193,0.0953341350374672,0.0010534985609162,0.0066666666666666,0.991926998663524,0.0,0.0,0,9.1191292150354,-0.09087078496460066,0.09087078496460066
7763.0,0.0,2.857734505382079,0.075537056943531,3.686699770414972,0.1103003520204744,0.0,0.0,110300352.02047443,0.01,0.0346758759847126,0.0185536179035277,0.0763357198905128,0.1329359381148185,0.0114257038695572,0.0133333333333333,0.9634271832679184,1.0,0.0,1,0.0,0.0,0.0
7764.0,3.85,1.2704889107877704,0.0460357330768751,0.3828176420817699,0.0002709375465074,0.0002189751667025,0.0004778775676872,1.2372923984713249,0.4,7.094895036596549e-05,0.0008344921740377,0.0004918652521641,0.1699491527395151,0.0002006125171065,0.0033333333333333,0.6489532905909188,0.0,0.0,0,3.556062436700068,-0.29393756329993215,0.29393756329993215
