wave_id,case_id,sample,time_ms,value,sd,low_limit,high_limit
89,5,589,5.89,1.2207086015074013,0.01,1.104034452655274,1.2099934448793583
89,5,590,5.9,1.2412815504880206,0.01,1.104034452655274,1.2099934448793583
89,5,591,5.91,1.2260193679558908,0.01,1.104034452655274,1.2099934448793583
89,5,592,5.92,1.2393485258612367,0.01,1.104034452655274,1.2099934448793583
89,5,593,5.93,1.217696153880528,0.01,1.104034452655274,1.2099934448793583
89,5,594,5.94,1.2365520959519558,0.01,1.104034452655274,1.2099934448793583
89,5,595,5.95,1.2235389455723604,0.01,1.104034452655274,1.2099934448793583
89,5,596,5.96,1.2279821075805784,0.01,1.104034452655274,1.2099934448793583
89,5,597,5.97,1.238494020940199,0.01,1.104034452655274,1.2099934448793583
89,5,598,5.98,1.230111055484017,0.01,1.104034452655274,1.2099934448793583
89,5,599,5.99,1.2511827296619045,0.01,1.104034452655274,1.2099934448793583
89,5,600,6.0,1.2293886511806127,0.01,1.104034452655274,1.2099934448793583
89,5,601,6.01,1.246274292021805,0.01,1.104034452655274,1.2099934448793583
89,5,602,6.0200000000000005,1.2308010929847857,0.01,1.104034452655274,1.2099934448793583
89,5,603,6.03,1.2333938853267101,0.01,1.104034452655274,1.2099934448793583
89,5,604,6.04,1.2411945058773592,0.01,1.104034452655274,1.2099934448793583
89,5,605,6.05,1.228656804569345,0.01,1.104034452655274,1.2099934448793583
89,5,606,6.0600000000000005,1.217987186369,0.01,1.104034452655274,1.2099934448793583
89,5,607,6.07,1.2314539011468002,0.01,1.104034452655274,1.2099934448793583
89,5,608,6.08,1.2375215100976111,0.01,1.104034452655274,1.2099934448793583
89,5,609,6.09,1.2193145249803161,0.01,1.104034452655274,1.2099934448793583
89,5,610,6.1000000000000005,1.230055516437992,0.01,1.104034452655274,1.2099934448793583
89,5,611,6.11,1.2372266700890455,0.01,1.104034452655274,1.2099934448793583
89,5,612,6.12,1.2307167678640751,0.01,1.104034452655274,1.2099934448793583
89,5,613,6.13,1.2255848389748532,0.01,1.104034452655274,1.2099934448793583
89,5,614,6.140000000000001,1.2299951125691662,0.01,1.104034452655274,1.2099934448793583
89,5,615,6.15,1.2244364415068463,0.01,1.104034452655274,1.2099934448793583
89,5,616,6.16,1.2182899592612555,0.01,1.104034452655274,1.2099934448793583
89,5,617,6.17,1.206770691827963,0.01,1.104034452655274,1.2099934448793583
89,5,618,6.18,1.2202276681203497,0.01,1.104034452655274,1.2099934448793583
89,5,619,6.19,1.2101858010575701,0.01,1.104034452655274,1.2099934448793583
89,5,620,6.2,1.2015943821835955,0.01,1.104034452655274,1.2099934448793583
89,5,621,6.21,1.210355655928335,0.01,1.104034452655274,1.2099934448793583
89,5,622,6.22,1.2097898050978435,0.01,1.104034452655274,1.2099934448793583
89,5,623,6.23,1.2138035686144446,0.01,1.104034452655274,1.2099934448793583
89,5,624,6.24,1.224118496698257,0.01,1.104034452655274,1.2099934448793583
89,5,625,6.25,1.2139920249223568,0.01,1.104034452655274,1.2099934448793583
89,5,626,6.26,1.236587222284763,0.01,1.104034452655274,1.2099934448793583
89,5,627,6.2700000000000005,1.2237211697945856,0.01,1.104034452655274,1.2099934448793583
89,5,628,6.28,1.2092539784850715,0.01,1.104034452655274,1.2099934448793583
89,5,629,6.29,1.2025626750900897,0.01,1.104034452655274,1.2099934448793583
89,5,630,6.3,1.204827195235147,0.01,1.104034452655274,1.2099934448793583
89,5,631,6.3100000000000005,1.2143273511646557,0.01,1.104034452655274,1.2099934448793583
89,5,632,6.32,1.2021147564308288,0.01,1.104034452655274,1.2099934448793583
89,5,633,6.33,1.210187796178277,0.01,1.104034452655274,1.2099934448793583
89,5,634,6.34,1.1973756127995931,0.01,1.104034452655274,1.2099934448793583
89,5,635,6.3500000000000005,1.2092988197349963,0.01,1.104034452655274,1.2099934448793583
89,5,636,6.36,1.2178105180044172,0.01,1.104034452655274,1.2099934448793583
89,5,637,6.37,1.1952903901171432,0.01,1.104034452655274,1.2099934448793583
89,5,638,6.38,1.2098530967571395,0.01,1.104034452655274,1.2099934448793583
89,5,639,6.390000000000001,1.1955655255055393,0.01,1.104034452655274,1.2099934448793583
89,5,640,6.4,1.1922644324937808,0.01,1.104034452655274,1.2099934448793583
89,5,641,6.41,1.189701684459051,0.01,1.104034452655274,1.2099934448793583
89,5,642,6.42,1.1919979813221384,0.01,1.104034452655274,1.2099934448793583
89,5,643,6.43,1.197864627666838,0.01,1.104034452655274,1.2099934448793583
89,5,644,6.44,1.1883864454669526,0.01,1.104034452655274,1.2099934448793583
89,5,645,6.45,1.1903266035748241,0.01,1.104034452655274,1.2099934448793583
89,5,646,6.46,1.2081528213051176,0.01,1.104034452655274,1.2099934448793583
89,5,647,6.47,1.1871224759297543,0.01,1.104034452655274,1.2099934448793583
89,5,648,6.48,1.1876281237323223,0.01,1.104034452655274,1.2099934448793583
89,5,649,6.49,1.1881801372399856,0.01,1.104034452655274,1.2099934448793583
89,5,650,6.5,1.1849613666653291,0.01,1.104034452655274,1.2099934448793583
89,5,651,6.51,1.1918312882936435,0.01,1.104034452655274,1.2099934448793583
89,5,652,6.5200000000000005,1.1768117238393823,0.01,1.104034452655274,1.2099934448793583
89,5,653,6.53,1.2110015635867093,0.01,1.104034452655274,1.2099934448793583
89,5,654,6.54,1.166497156437965,0.01,1.104034452655274,1.2099934448793583
89,5,655,6.55,1.1873768468946437,0.01,1.104034452655274,1.2099934448793583
89,5,656,6.5600000000000005,1.171506520632249,0.01,1.104034452655274,1.2099934448793583
89,5,657,6.57,1.1801987192834342,0.01,1.104034452655274,1.2099934448793583
89,5,658,6.58,1.190903642536944,0.01,1.104034452655274,1.2099934448793583
89,5,659,6.59,1.1856041191292555,0.01,1.104034452655274,1.2099934448793583
89,5,660,6.6000000000000005,1.1887533182363064,0.01,1.104034452655274,1.2099934448793583
89,5,661,6.61,1.1619207419724416,0.01,1.104034452655274,1.2099934448793583
89,5,662,6.62,1.1545126889175312,0.01,1.104034452655274,1.2099934448793583
89,5,663,6.63,1.1680852254419782,0.01,1.104034452655274,1.2099934448793583
89,5,664,6.640000000000001,1.1971170464031846,0.01,1.104034452655274,1.2099934448793583
89,5,665,6.65,1.1853026229944033,0.01,1.104034452655274,1.2099934448793583
89,5,666,6.66,1.1771313069738407,0.01,1.104034452655274,1.2099934448793583
89,5,667,6.67,1.176132349166213,0.01,1.104034452655274,1.2099934448793583
89,5,668,6.68,1.1693730463183278,0.01,1.104034452655274,1.2099934448793583
89,5,669,6.69,1.1605943967581114,0.01,1.104034452655274,1.2099934448793583
89,5,670,6.7,1.1697730387725072,0.01,1.104034452655274,1.2099934448793583
89,5,671,6.71,1.1720098194353383,0.01,1.104034452655274,1.2099934448793583
89,5,672,6.72,1.1755867974458352,0.01,1.104034452655274,1.2099934448793583
89,5,673,6.73,1.1665306136816662,0.01,1.104034452655274,1.2099934448793583
89,5,674,6.74,1.1719291660255575,0.01,1.104034452655274,1.2099934448793583
89,5,675,6.75,1.1697203236917366,0.01,1.104034452655274,1.2099934448793583
89,5,676,6.76,1.174234058395969,0.01,1.104034452655274,1.2099934448793583
89,5,677,6.7700000000000005,1.1649523163311148,0.01,1.104034452655274,1.2099934448793583
89,5,678,6.78,1.1657793550545725,0.01,1.104034452655274,1.2099934448793583
89,5,679,6.79,1.1444981770127498,0.01,1.104034452655274,1.2099934448793583
89,5,680,6.8,1.1292436144779656,0.01,1.104034452655274,1.2099934448793583
89,5,681,6.8100000000000005,1.1463440031512762,0.01,1.104034452655274,1.2099934448793583
89,5,682,6.82,1.1474813673849156,0.01,1.104034452655274,1.2099934448793583
89,5,683,6.83,1.1734634101630534,0.01,1.104034452655274,1.2099934448793583
89,5,684,6.84,1.1581719249015028,0.01,1.104034452655274,1.2099934448793583
89,5,685,6.8500000000000005,1.1361863129755627,0.01,1.104034452655274,1.2099934448793583
89,5,686,6.86,1.1532959217590257,0.01,1.104034452655274,1.2099934448793583
89,5,687,6.87,1.1481562373813312,0.01,1.104034452655274,1.2099934448793583
89,5,688,6.88,1.1448397739549354,0.01,1.104034452655274,1.2099934448793583
89,5,689,6.890000000000001,1.1578126158487583,0.01,1.104034452655274,1.2099934448793583
89,5,690,6.9,1.143613214989116,0.01,1.104034452655274,1.2099934448793583
89,5,691,6.91,1.144033583627089,0.01,1.104034452655274,1.2099934448793583
89,5,692,6.92,1.1467126318289547,0.01,1.104034452655274,1.2099934448793583
89,5,693,6.93,1.1410343569828976,0.01,1.104034452655274,1.2099934448793583
89,5,694,6.94,1.1520561747364064,0.01,1.104034452655274,1.2099934448793583
89,5,695,6.95,1.1412910345543186,0.01,1.104034452655274,1.2099934448793583
89,5,696,6.96,1.1405378234587038,0.01,1.104034452655274,1.2099934448793583
89,5,697,6.97,1.1266798523111812,0.01,1.104034452655274,1.2099934448793583
89,5,698,6.98,1.140275221705363,0.01,1.104034452655274,1.2099934448793583
89,5,699,6.99,1.117131812334764,0.01,1.104034452655274,1.2099934448793583
89,5,700,7.0,1.1482125492633644,0.01,1.104034452655274,1.2099934448793583
89,5,701,7.01,1.129468137177986,0.01,1.104034452655274,1.2099934448793583
89,5,702,7.0200000000000005,1.1246094024708955,0.01,1.104034452655274,1.2099934448793583
89,5,703,7.03,1.145739151895505,0.01,1.104034452655274,1.2099934448793583
89,5,704,7.04,1.1453025507721835,0.01,1.104034452655274,1.2099934448793583
89,5,705,7.05,1.1291682508544632,0.01,1.104034452655274,1.2099934448793583
89,5,706,7.0600000000000005,1.1359400099699877,0.01,1.104034452655274,1.2099934448793583
89,5,707,7.07,1.1291247660986694,0.01,1.104034452655274,1.2099934448793583
89,5,708,7.08,1.1011615810911959,0.01,1.104034452655274,1.2099934448793583
89,5,709,7.09,1.1327591059775668,0.01,1.104034452655274,1.2099934448793583
89,5,710,7.1000000000000005,1.125570090114907,0.01,1.104034452655274,1.2099934448793583
89,5,711,7.11,1.129887066248337,0.01,1.104034452655274,1.2099934448793583
89,5,712,7.12,1.1327441671334895,0.01,1.104034452655274,1.2099934448793583
89,5,713,7.13,1.1072278494789076,0.01,1.104034452655274,1.2099934448793583
89,5,714,7.140000000000001,1.1097101825726094,0.01,1.104034452655274,1.2099934448793583
89,5,715,7.15,1.1308058496735665,0.01,1.104034452655274,1.2099934448793583
89,5,716,7.16,1.132447758472054,0.01,1.104034452655274,1.2099934448793583
89,5,717,7.17,1.1247996466149124,0.01,1.104034452655274,1.2099934448793583
89,5,718,7.18,1.112067844321338,0.01,1.104034452655274,1.2099934448793583
89,5,719,7.19,1.1096023763501672,0.01,1.104034452655274,1.2099934448793583
89,5,720,7.2,1.1103222710563616,0.01,1.104034452655274,1.2099934448793583
89,5,721,7.21,1.1150476245678616,0.01,1.104034452655274,1.2099934448793583
89,5,722,7.22,1.1099388326337147,0.01,1.104034452655274,1.2099934448793583
89,5,723,7.23,1.1190774301471038,0.01,1.104034452655274,1.2099934448793583
89,5,724,7.24,1.1034544735268068,0.01,1.104034452655274,1.2099934448793583
89,5,725,7.25,1.1102029048549844,0.01,1.104034452655274,1.2099934448793583
89,5,726,7.26,1.1278703461243667,0.01,1.104034452655274,1.2099934448793583
89,5,727,7.2700000000000005,1.099276577598091,0.01,1.104034452655274,1.2099934448793583
89,5,728,7.28,1.104462086482064,0.01,1.104034452655274,1.2099934448793583
89,5,729,7.29,1.116353322510944,0.01,1.104034452655274,1.2099934448793583
89,5,730,7.3,1.1015039859367735,0.01,1.104034452655274,1.2099934448793583
89,5,731,7.3100000000000005,1.0922580131654003,0.01,1.104034452655274,1.2099934448793583
89,5,732,7.32,1.110824423379922,0.01,1.104034452655274,1.2099934448793583
89,5,733,7.33,1.119126831959853,0.01,1.104034452655274,1.2099934448793583
89,5,734,7.34,1.0961205201573871,0.01,1.104034452655274,1.2099934448793583
89,5,735,7.3500000000000005,1.1059627443051507,0.01,1.104034452655274,1.2099934448793583
89,5,736,7.36,1.0962809154637174,0.01,1.104034452655274,1.2099934448793583
89,5,737,7.37,1.0959024679370524,0.01,1.104034452655274,1.2099934448793583
89,5,738,7.38,1.0964058966392836,0.01,1.104034452655274,1.2099934448793583
89,5,739,7.390000000000001,1.0910920969144855,0.01,1.104034452655274,1.2099934448793583
89,5,740,7.4,1.095768278816647,0.01,1.104034452655274,1.2099934448793583
89,5,741,7.41,1.103850889056722,0.01,1.104034452655274,1.2099934448793583
89,5,742,7.42,1.1255026570335684,0.01,1.104034452655274,1.2099934448793583
89,5,743,7.43,1.1038036576285852,0.01,1.104034452655274,1.2099934448793583
89,5,744,7.44,1.086574695054675,0.01,1.104034452655274,1.2099934448793583
89,5,745,7.45,1.0879708846706013,0.01,1.104034452655274,1.2099934448793583
89,5,746,7.46,1.0903025563539206,0.01,1.104034452655274,1.2099934448793583
89,5,747,7.47,1.0985430264986238,0.01,1.104034452655274,1.2099934448793583
89,5,748,7.48,1.106988369187726,0.01,1.104034452655274,1.2099934448793583
89,5,749,7.49,1.0971945602880948,0.01,1.104034452655274,1.2099934448793583
89,5,750,7.5,1.10517916310091,0.01,1.104034452655274,1.2099934448793583
89,5,751,7.51,1.087794864517372,0.01,1.104034452655274,1.2099934448793583
89,5,752,7.5200000000000005,1.0909279005270134,0.01,1.104034452655274,1.2099934448793583
89,5,753,7.53,1.0993440068532931,0.01,1.104034452655274,1.2099934448793583
89,5,754,7.54,1.08496126749513,0.01,1.104034452655274,1.2099934448793583
89,5,755,7.55,1.0988047792750055,0.01,1.104034452655274,1.2099934448793583
89,5,756,7.5600000000000005,1.0795829771528236,0.01,1.104034452655274,1.2099934448793583
89,5,757,7.57,1.0757551282532134,0.01,1.104034452655274,1.2099934448793583
89,5,758,7.58,1.0942535129550546,0.01,1.104034452655274,1.2099934448793583
89,5,759,7.59,1.1003021582623924,0.01,1.104034452655274,1.2099934448793583
89,5,760,7.6000000000000005,1.0755965792828979,0.01,1.104034452655274,1.2099934448793583
89,5,761,7.61,1.085968976117857,0.01,1.104034452655274,1.2099934448793583
89,5,762,7.62,1.096859422187394,0.01,1.104034452655274,1.2099934448793583
89,5,763,7.63,1.0784401318036487,0.01,1.104034452655274,1.2099934448793583
89,5,764,7.640000000000001,1.0896501843825601,0.01,1.104034452655274,1.2099934448793583
89,5,765,7.65,1.076467403545195,0.01,1.104034452655274,1.2099934448793583
89,5,766,7.66,1.0799565908189668,0.01,1.104034452655274,1.2099934448793583
89,5,767,7.67,1.0913092882115816,0.01,1.104034452655274,1.2099934448793583
89,5,768,7.68,1.081818677020055,0.01,1.104034452655274,1.2099934448793583
89,5,769,7.69,1.0662205417087949,0.01,1.104034452655274,1.2099934448793583
89,5,770,7.7,1.0938419240980806,0.01,1.104034452655274,1.2099934448793583
89,5,771,7.71,1.0652844887880994,0.01,1.104034452655274,1.2099934448793583
89,5,772,7.72,1.0932713404595893,0.01,1.104034452655274,1.2099934448793583
89,5,773,7.73,1.0725733316813826,0.01,1.104034452655274,1.2099934448793583
89,5,774,7.74,1.091483759562451,0.01,1.104034452655274,1.2099934448793583
89,5,775,7.75,1.0768508626598385,0.01,1.104034452655274,1.2099934448793583
89,5,776,7.76,1.081708254690669,0.01,1.104034452655274,1.2099934448793583
89,5,777,7.7700000000000005,1.063579450543297,0.01,1.104034452655274,1.2099934448793583
89,5,778,7.78,1.0806222937773236,0.01,1.104034452655274,1.2099934448793583
89,5,779,7.79,1.0772640719453135,0.01,1.104034452655274,1.2099934448793583
89,5,780,7.8,1.085881305899451,0.01,1.104034452655274,1.2099934448793583
89,5,781,7.8100000000000005,1.0885282137344494,0.01,1.104034452655274,1.2099934448793583
89,5,782,7.82,1.0806708984622369,0.01,1.104034452655274,1.2099934448793583
89,5,783,7.83,1.0742342249673766,0.01,1.104034452655274,1.2099934448793583
89,5,784,7.84,1.0820751216183084,0.01,1.104034452655274,1.2099934448793583
89,5,785,7.8500000000000005,1.0839304805858487,0.01,1.104034452655274,1.2099934448793583
89,5,786,7.86,1.0842259883264456,0.01,1.104034452655274,1.2099934448793583
89,5,787,7.87,1.0813977861952937,0.01,1.104034452655274,1.2099934448793583
89,5,788,7.88,1.0873916163691855,0.01,1.104034452655274,1.2099934448793583
89,5,789,7.890000000000001,1.0878136561592362,0.01,1.104034452655274,1.2099934448793583
89,5,790,7.9,1.0827722619149232,0.01,1.104034452655274,1.2099934448793583
89,5,791,7.91,1.079387353371937,0.01,1.104034452655274,1.2099934448793583
89,5,792,7.92,1.0647626892923725,0.01,1.104034452655274,1.2099934448793583
89,5,793,7.930000000000001,1.0867682777463967,0.01,1.104034452655274,1.2099934448793583
89,5,794,7.94,1.0675675561837707,0.01,1.104034452655274,1.2099934448793583
89,5,795,7.95,1.0813744414757624,0.01,1.104034452655274,1.2099934448793583
89,5,796,7.96,1.0906442704646548,0.01,1.104034452655274,1.2099934448793583
89,5,797,7.97,1.0979205089082715,0.01,1.104034452655274,1.2099934448793583
89,5,798,7.98,1.0990503741012303,0.01,1.104034452655274,1.2099934448793583
89,5,799,7.99,1.0780664512064242,0.01,1.104034452655274,1.2099934448793583
89,5,800,8.0,1.0733619939428822,0.01,1.104034452655274,1.2099934448793583
89,5,801,8.01,1.0742073182303045,0.01,1.104034452655274,1.2099934448793583
89,5,802,8.02,1.0805425041140115,0.01,1.104034452655274,1.2099934448793583
89,5,803,8.03,1.0926191039239985,0.01,1.104034452655274,1.2099934448793583
89,5,804,8.040000000000001,1.0946350930740718,0.01,1.104034452655274,1.2099934448793583
89,5,805,8.05,1.0869161882144895,0.01,1.104034452655274,1.2099934448793583
89,5,806,8.06,1.067332081617149,0.01,1.104034452655274,1.2099934448793583
89,5,807,8.07,1.0725494010172103,0.01,1.104034452655274,1.2099934448793583
89,5,808,8.08,1.074966109548934,0.01,1.104034452655274,1.2099934448793583
89,5,809,8.09,1.0782614078559487,0.01,1.104034452655274,1.2099934448793583
89,5,810,8.1,1.0848713798058014,0.01,1.104034452655274,1.2099934448793583
89,5,811,8.11,1.0990862457424626,0.01,1.104034452655274,1.2099934448793583
89,5,812,8.120000000000001,1.0698400680365363,0.01,1.104034452655274,1.2099934448793583
89,5,813,8.13,1.0811863946706783,0.01,1.104034452655274,1.2099934448793583
89,5,814,8.14,1.0787857612162435,0.01,1.104034452655274,1.2099934448793583
89,5,815,8.15,1.0916833569427098,0.01,1.104034452655274,1.2099934448793583
89,5,816,8.16,1.0713107773106942,0.01,1.104034452655274,1.2099934448793583
89,5,817,8.17,1.1013708170942664,0.01,1.104034452655274,1.2099934448793583
89,5,818,8.18,1.0896563166672493,0.01,1.104034452655274,1.2099934448793583
89,5,819,8.19,1.075099536724367,0.01,1.104034452655274,1.2099934448793583
89,5,820,8.2,1.0754499390267909,0.01,1.104034452655274,1.2099934448793583
89,5,821,8.21,1.0710418721642687,0.01,1.104034452655274,1.2099934448793583
89,5,822,8.22,1.0870201587448667,0.01,1.104034452655274,1.2099934448793583
89,5,823,8.23,1.0702955529800644,0.01,1.104034452655274,1.2099934448793583
89,5,824,8.24,1.1032319159097128,0.01,1.104034452655274,1.2099934448793583
89,5,825,8.25,1.0917641110626726,0.01,1.104034452655274,1.2099934448793583
89,5,826,8.26,1.1044482409051382,0.01,1.104034452655274,1.2099934448793583
89,5,827,8.27,1.0753907589767777,0.01,1.104034452655274,1.2099934448793583
89,5,828,8.28,1.0846778939240174,0.01,1.104034452655274,1.2099934448793583
89,5,829,8.290000000000001,1.0766620512223495,0.01,1.104034452655274,1.2099934448793583
89,5,830,8.3,1.0866841212776612,0.01,1.104034452655274,1.2099934448793583
89,5,831,8.31,1.0897560558864081,0.01,1.104034452655274,1.2099934448793583
